id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
21339						355.2525	940.7311624	NEG	0.006087527	0.011826492	0.006951852	0.005587949	0.0050959	0.018905888	0.00369578	0.004754849	0.005263804	0.022711607	0.009842166	0.012469573	0.008053203	0.00667364	0.006057483	0.003516149	0.006164193	0.008035978	0.005201418	0.005859052	0.00576235	0.006024392	0.006644869	0.029026606	0.005188245	0.005202023	0.003424065	0.00350469	0.013122831	0.004896539	0.004645044	0.009368678	0.008032016	0.008593876	0.008045636	0.006068194
11537						435.303	651.3685954	POS	0.004990065	0.005947988	0.005615911	0.009661255	0.00638032	0.005889724	0.004752259	0.009528623	0.006614331	0.007066827	0.004282751	0.00537042	0.003936756	0.009594272	0.002176877	0.000149982	0.007554637	0.007634688	0.008304019	0.00404818	0.007306249	0.008739175	0.003389524	0.005047526	0.074478244	0.009861825	0.005469392	0.006941265	0.005241623	0.005223178	0.004649617	0.023541365	0.027043957	0.024368326	0.026964687	0.032910879
4780			D	Azocyclotin	13.31286131	87.2068	437.235084	POS	0.052343659	0.049910649	0.084368286	0.071676809	0.088297281	0.126752535	0.092505018	0.089130431	0.011086802	0.012810234	0.024561918	0.057507294	0.000148258	0.062586067	0.01465632	0.037523116	0.19196728	0.127541381	0.021593103	0.012938646	0.101565571	4.715676815	0.007905596	0.016652675	0.017035917	0.021575191	0.051603576	0.075115357	0.002912718	0.039394776	0.004651417	0.182789913	0.293404196	0.184207549	0.301663595	0.188251862
19321						270.381	222.0982414	NEG	0.00014565	0.015500527	0.010579718	0.034183543	0.014818596	0.046033745	0.024225846	0.026648829	0.034332951	0.025253137	0.021141303	0.014605858	0.029785481	0.067706805	0.0135539	0.011939288	0.020348351	0.032740792	0.462373358	0.035008865	0.006613307	0.007441353	0.009214477	0.004921925	0.020242136	0.072185385	0.133645464	0.22956591	0.00625133	0.016135627	0.004652323	0.036518668	0.029840425	0.028117405	0.020200262	0.027115918
23576			D	Zucchini factor B	9.82381481	437.198	664.9414989	NEG	0.005153809	0.000143738	0.000871142	0.00079073	0.00266283	0.001497157	0.002104142	0.003982711	0.000155058	0.001723306	0.004297211	0.003738305	0.006322664	0.003196385	0.000123086	0.000149982	0.002132083	0.000144438	0.00289579	0.00243642	0.00254355	0.002379661	0.004559355	0.001520484	0.004564979	0.003210145	0.003257864	0.002614696	0.001305541	0.002119204	0.004681875	0.007237548	0.007067345	0.005918349	0.006787353	0.007537868
7742						275.791	579.3412481	POS	0.003887398	0.006874143	0.008633746	0.008574413	0.009317596	0.009846755	0.010905243	0.007892048	0.007969427	0.002468928	0.00836867	0.001133552	0.002534826	0.005147358	0.008498935	0.004341553	0.008674829	0.009455898	0.006050871	0.00393637	0.009260511	0.612416932	0.009976895	0.001478682	0.006767715	0.001340393	0.006429217	0.00124438	0.003874803	0.006878436	0.004686234	0.019962794	0.021409967	0.024177435	0.028382749	0.02613771
19246						267.7475	473.9992495	NEG	0.004059292	0.001660625	0.01576707	0.006662286	0.006436789	0.004842354	0.007628006	0.007179509	0.001556359	0.006276402	0.019593373	0.001398423	0.009148449	0.00360141	0.010225803	0.000394184	0.00782446	0.003483046	0.006238654	0.00660019	0.003094935	0.001607851	0.009380078	0.00200772	0.000510003	0.025952655	0.018838572	0.00498745	0.005786884	0.00576811	0.00472563	0.00529544	0.003811041	0.004895656	0.005831091	0.007907206
19539			D	"3,3'-Diiodothyronine"	-5.488514561	275.709	526.0813947	NEG	0.010712937	0.007302139	0.008034333	0.005551568	0.009158555	0.008892331	0.005195285	0.007208646	0.008803043	0.006036999	0.003877039	0.007915955	0.007418549	0.007333842	0.005818596	0.007811014	0.007967646	0.009582156	0.007128048	0.006453291	0.007691956	0.007614699	0.007433277	0.004166886	0.011275225	0.009040216	0.008145169	0.005255156	0.007457986	0.009280787	0.004728836	0.00667277	0.006118511	0.007261716	0.006020902	0.006686902
1044			D	Astilbin	-1.531321289	249.858	457.2645857	POS	0.041775437	0.040409559	0.045397314	0.007523059	0.043760697	0.045974101	0.042934989	0.043104842	0.036305891	0.078642107	0.038953603	0.045354541	0.040481533	0.035327938	0.051137345	0.045186792	0.047014199	0.036268734	0.041003807	0.03372576	0.044811024	0.012490774	0.054603786	0.062805966	0.037949056	0.008437637	0.049074408	0.037255459	0.038380056	0.035130524	0.004729882	0.040046257	0.033123862	0.034431626	0.036445342	0.038093659
18046						210.62	810.5290892	NEG	0.009126436	0.039264731	0.02911623	0.053817093	0.027851109	0.002707979	0.037500401	0.011013618	0.008479553	0.147507003	0.031887002	0.034165632	0.058555837	0.012433674	0.002356053	0.065154196	0.011965795	0.000144438	0.009121501	0.090479622	0.008577277	0.01857026	0.036991921	0.026237914	0.012990089	0.028249191	0.017497663	0.017526076	0.026537894	0.003680365	0.004730767	0.01619981	0.027569309	0.027122801	0.037449696	0.029139367
21634						363.921	383.0645152	NEG	0.021483689	0.05829356	0.015680597	0.038619084	0.019897618	0.013807437	0.012190952	0.027275136	0.015513025	0.015735079	0.026700729	0.016321835	0.026713083	0.021974743	0.010122698	0.008685853	0.012341499	0.015619493	0.090623506	0.027383813	0.026588012	0.032004377	0.01638663	0.004766432	0.041304909	0.069108029	0.014454614	0.191096283	0.004771111	0.030875007	0.004736642	0.02117629	0.033474115	0.02239038	0.023366907	0.029914367
23246						425.521	665.7888278	NEG	0.01070615	0.005786099	0.008248847	0.018789297	0.018535614	0.001104453	0.013335463	0.022918691	0.066505625	0.000785069	0.00379161	0.000160344	0.008068117	0.001555629	0.025559038	0.000149982	0.017571358	0.003554363	0.012595438	0.005024358	0.012000762	0.030381821	0.028598908	0.00013446	0.032415321	0.045246977	0.075709388	0.003582618	0.014328017	0.049463833	0.004745495	0.015027431	0.018470447	0.017536874	0.020394936	0.020048451
9450						354.768	666.759411	POS	0.014768277	0.07133015	0.021389772	0.055407186	0.019710045	0.19489657	0.014694176	0.013365351	0.016588261	0.410213526	0.034017255	0.039082944	0.015271417	0.005750886	0.013399321	5.257445408	0.022116354	0.045318454	0.01992669	0.01940553	0.01871549	0.01106382	0.02544268	0.854664227	0.016444631	0.024884914	0.000151962	0.032095007	0.166332371	0.019685009	0.004756039	0.070711009	0.062750489	0.052113732	0.048301614	0.041373627
12397						243.223	528.3304893	POS	0.001402133	0.655591071	0.448829218	1.056410732	0.850574883	1.255936538	0.954557228	0.325837467	0.001616119	0.000139147	0.002294669	0.000160344	0.001893408	0.670007595	0.457439478	0.001409832	0.705671423	1.191264268	0.002462078	0.003433016	1.36975316	0.707042167	0.029163238	0.010800257	0.005076798	0.027935755	0.01224666	0.000829484	0.000144548	0.000668351	0.004764759	0.278157849	0.176115131	0.180393559	0.222514607	0.199157303
13040			D	Neoastilbin	5.419449092	304.55	466.0036069	NEG	0.017053002	0.019690639	0.007766731	0.015676953	0.013980926	0.020367521	0.011447387	0.021583961	0.013788125	0.016208061	0.020367663	0.016607873	0.009373942	0.01513363	0.010413305	0.01637601	0.024282865	0.01157525	0.008199002	0.01437367	0.012185063	0.00789056	0.012500765	0.016379132	0.023054708	0.015538011	0.017653055	0.008516239	0.014390553	0.015682347	0.004774796	0.014073205	0.011893607	0.013019015	0.014424519	0.008176681
7255						255.366	425.0478168	POS	0.014461108	0.024718985	0.01633861	0.025625038	0.022672656	0.025449797	0.033241134	0.047836753	0.034448616	0.02388788	0.012325889	0.014214912	0.021704747	0.023057939	0.013613751	0.037250811	0.024582867	0.014732636	0.085465151	0.018600701	0.019090981	0.018054183	0.014323505	0.021756374	0.024594872	0.050996322	0.048931208	0.02262045	0.017461561	0.017211721	0.004774929	0.01369162	0.026127148	0.027050862	0.018465917	0.023155973
19587						276.5435	610.1997097	NEG	0.016626641	0.019667404	0.017145253	0.007238736	0.006766933	0.010855072	0.002749272	0.002285947	0.005026211	0.00606669	0.001183534	0.004763063	0.005451132	0.005833626	0.001052659	0.011506933	0.005845625	0.010532785	0.003010398	0.004318955	0.008473102	0.004386068	0.00300253	0.023968692	0.007216259	0.010416967	0.000151962	0.042761465	0.02226534	0.003118686	0.004775298	0.00504779	0.007847525	0.009762616	0.005148834	0.006921605
19323			D	C.I. Acid Yellow 17	-15.52381044	270.5245	508.324401	NEG	0.00014565	0.001023159	0.003914355	0.002397818	0.008140352	0.003361738	0.000886811	0.030372521	0.001818048	0.000831919	0.002485108	0.001412881	0.006434401	0.00847648	0.004765371	0.00491969	0.002732068	0.005543907	0.003312169	0.002507248	0.000157491	0.039485139	0.009667736	0.004907946	0.003392724	0.006202278	0.009979074	0.007119618	0.001182953	0.001541921	0.004781251	0.005761874	0.006086039	0.005931366	0.005571429	0.006302559
21324			D	TG(20:2n6/24:1(15Z)/o-18:0)	22.1452601	355.189	984.7150606	NEG	0.005739219	0.007936516	0.008521094	0.015761625	0.007322231	0.007828115	0.007354777	0.007428535	0.009514684	0.015243362	0.011148872	0.012502578	0.004644428	0.004621166	0.006464726	0.0878048	0.00656458	0.016850036	0.009545356	0.006815694	0.008489958	0.006171436	0.00920724	0.016245613	0.009861346	0.009372785	0.006458838	0.016127137	0.017898319	0.010371183	0.004788022	0.016150688	0.014372864	0.014067351	0.015604851	0.014599808
19835						286.089	580.1178977	NEG	0.037869015	0.010120592	0.05912487	0.020864795	0.044415977	0.037480512	0.026670806	0.032026383	0.013547786	0.035727508	0.014545529	0.013370455	0.018143227	0.027069611	0.011795918	0.020600085	0.038975539	0.040562859	0.039006965	0.044825313	0.022103088	0.004706996	0.016066206	0.029088169	0.017947325	0.0416706	0.049184725	0.022511411	0.02411057	0.013440426	0.004830138	0.027207864	0.029447779	0.029772983	0.023835959	0.028191064
9209						348.338	384.9197587	POS	0.011826846	0.010959088	0.004177978	0.008860912	0.009367512	0.012309313	0.005974377	0.011546153	0.012168576	0.0081262	0.004594504	0.011413861	0.006568965	0.007325948	0.004098362	0.002423535	0.009202955	0.011847688	0.01128424	0.011063665	0.015287514	0.011052205	0.006867744	0.008505795	0.011292349	0.008066764	0.013171278	0.011576401	0.010844224	0.007737876	0.004845442	0.011424571	0.008542484	0.009510306	0.006161129	0.006949553
16472						173.368	307.0839873	NEG	0.002141656	0.011649221	0.005991968	0.005090375	0.00932401	0.002861635	0.006755751	0.016871535	0.424254838	0.009599319	0.048038946	0.000160344	0.010217174	0.000141774	0.003024515	0.000149982	0.152107109	0.004199747	0.077630288	0.002457884	0.000157491	0.009283925	0.001264718	0.00013446	0.011174082	0.030724171	0.000151962	0.013112927	0.005983816	0.000126273	0.004872691	0.009967207	0.009732254	0.012446603	0.012487993	0.01129286
23628						438.488	578.9734982	NEG	0.001800745	0.000956614	0.003046642	0.000718866	0.003491457	0.000162961	0.002803773	0.002240713	0.000525401	0.000139147	0.00014759	0.000160344	0.00561467	0.002241802	0.003241761	0.050899027	0.003408327	0.000763481	0.00176696	0.001959895	0.000157491	0.000965592	0.005534143	0.00013446	0.00204157	0.003155051	0.002015749	0.000670371	0.003540202	0.001864716	0.004878815	0.018291954	0.032760783	0.029437922	0.028472766	0.038204546
19167						262.557	288.0399137	NEG	0.022889652	0.031950103	0.021358622	0.024197085	0.031502665	0.041811439	0.035159987	0.060797722	0.049153236	0.031410474	0.005612146	0.036335174	0.020362537	0.043374695	0.014268224	0.030966519	0.02594862	0.03186942	0.110848981	0.028171086	0.027003902	0.017878784	0.01394272	0.038211462	0.033382185	0.034731122	0.048013166	0.032191762	0.026748735	0.021261719	0.004884317	0.036722145	0.033752261	0.030922608	0.020535225	0.021552557
21840						373.668	70.13894897	NEG	0.001885746	0.005759416	0.019552485	0.008164218	0.007446094	0.00278482	0.003895101	0.008147937	0.01086731	0.004111792	0.012791244	0.000160344	0.004385232	0.001010468	0.002708565	0.000149982	0.008478726	0.003057164	0.006941395	0.00442413	0.005023286	0.007562841	0.008002461	0.00013446	0.006121037	0.010034858	0.016613948	0.001095964	0.007308976	0.019783205	0.00490486	0.005997325	0.005649488	0.006796298	0.006651123	0.007335248
21054						346.256	268.0683846	NEG	0.012513905	0.009211641	0.017221259	0.009089382	0.009977747	0.009001497	0.005978198	0.011724656	0.005118376	0.006556075	0.007870104	0.00819685	0.005171628	0.009437777	0.003587868	0.013879656	0.011013813	0.008120475	0.010961132	0.009301392	0.008453813	0.004191987	0.005901637	0.005645291	0.00535411	0.018861754	0.015078107	0.013285589	0.008197707	0.009888007	0.00490965	0.007615722	0.008385801	0.007140955	0.010512002	0.009843757
7798						277.278	511.213389	POS	0.017393657	0.009325755	0.014219476	0.009085779	0.006264087	0.013515235	0.009769834	0.006760845	0.006535086	0.007923648	0.00014759	0.001704445	0.004711852	0.006414861	0.004664091	0.016820269	0.010115979	0.006868406	0.007729798	0.002080306	0.009510172	1.021058963	0.003788842	0.006845247	0.001319032	0.008039123	0.000151962	0.029597912	0.015410725	0.002228628	0.004913325	0.027812941	0.03669715	0.029282714	0.030458108	0.026071178
1671						20.8985	575.3851535	POS	0.01736072	0.004759249	0.025839674	0.00084779	0.005315893	0.002288291	0.009194996	0.030158532	0.001701203	0.000139147	0.02106296	0.002982632	0.019192624	0.008358534	0.0061533	0.007587629	0.007517372	0.010364097	0.00672249	0.003350633	0.006307016	0.000145896	0.003860726	0.009128004	0.001465239	0.012355089	0.014458519	0.000150518	0.008002357	0.012858859	0.004914971	0.005675917	0.007214492	0.008563505	0.008212803	0.009083556
21384						355.366	938.7315536	NEG	0.006630392	0.016025704	0.011849927	0.018002168	0.007895789	0.025922294	0.008767637	0.011831098	0.006433374	0.028688887	0.011316868	0.009174603	0.010090218	0.00758836	0.008817428	0.076741759	0.005366058	0.013523547	0.003501436	0.008228757	0.009336923	0.007248778	0.010583056	0.035801326	0.008384811	0.010741944	0.005912661	0.012136763	0.020873521	0.010290038	0.004924455	0.014725602	0.010401556	0.013473111	0.015338295	0.012593662
21447						356.706	395.8815117	NEG	0.004228532	0.002253739	0.004850021	0.009705402	0.002196514	0.004155258	0.00464219	0.006137962	0.004709918	0.004312414	0.004911882	0.004389433	0.007426573	0.004472794	0.00614314	0.00578564	0.003616316	0.006572168	0.00566509	0.006471692	0.005679573	0.006493618	0.005169395	0.003641166	0.005751335	0.005400832	0.004747197	0.00423087	0.004368145	0.005793736	0.004926033	0.005138274	0.004655861	0.002059679	0.003837293	0.004166486
16908						187.3285	317.1145123	NEG	0.047127288	0.014040262	0.005365277	0.011011146	0.033794453	0.081590646	0.023558516	0.066718233	0.020594559	0.016773698	0.010201468	0.034266837	0.054122479	0.064811545	0.015155613	0.03467613	0.01194711	0.017567368	0.019586168	0.016715557	0.010127117	0.024488533	0.022725503	0.012516156	0.01406413	0.010114098	0.024035214	0.030780016	0.022613581	0.007869236	0.00494273	0.018457935	0.016910499	0.0215289	0.020072193	0.022870211
1130						254.6145	666.4327832	POS	0.005425905	0.001294571	0.003116818	0.000959716	0.001220137	0.007264366	0.000146677	0.013864986	0.006820727	0.002491161	0.009161931	0.010003718	0.005249847	0.002528308	0.004901937	0.00498949	0.007022488	0.000144438	0.009033072	0.005424392	0.001199564	0.007005169	0.002898881	0.002274137	0.005953536	0.002490302	0.005034088	0.008318243	0.00276736	0.004249933	0.004946078	0.0908899	0.088001605	0.099442298	0.099112878	0.106705657
1689			D	dTDP-D-desosamine	6.35283207	21.2576	560.4094304	POS	0.014112303	0.006083006	0.037312975	0.007894958	0.010548202	0.00366379	0.013064776	0.036683961	0.00188662	0.008549257	0.048591035	0.012114904	0.022389107	0.008014381	0.008057193	0.007246322	0.022807069	0.013644282	0.020126836	0.01148328	0.011577744	0.006627179	0.009502394	0.014864446	0.002927973	0.059396025	0.035433922	0.00594479	0.008289504	0.017060244	0.004953185	0.016053843	0.013518877	0.013852746	0.013185464	0.014265407
11888						517.423	858.8697238	POS	0.017512581	0.008464084	0.016208404	0.026168095	0.03242975	0.02241471	0.02052371	0.01576772	0.016940531	0.000717895	0.029581571	0.020773345	0.016371357	0.010549111	0.016192873	0.000149982	0.013834367	0.01047021	0.016350578	0.0183669	0.031446477	0.017457911	0.015152618	0.011548595	0.022808698	0.026570899	0.014660282	0.015802733	0.026354617	0.004493542	0.004983865	0.018299363	0.021822019	0.013285199	0.017162632	0.013670547
9132						344.6355	408.9376542	POS	0.022801129	0.025214324	0.015127798	0.024378955	0.032766624	0.010784143	0.028999922	0.024292421	0.035929941	0.031918259	0.020950039	0.016995169	0.014673738	0.020823365	0.022065945	0.00734842	0.019551485	0.013574413	0.018641814	0.025859382	0.038768982	0.01129523	0.024518898	0.02231885	0.032379945	0.01653183	0.03067085	0.015774781	0.015618019	0.014210609	0.00499534	0.00945671	0.012730318	0.016569038	0.015146314	0.012304292
5397						168.513	630.419546	POS	0.00014565	0.449481985	0.327920452	0.610720695	0.752116525	0.972633832	0.509567113	0.639854438	0.000155058	0.000139147	0.003291843	0.004240369	0.005540747	0.427658573	0.444153123	0.000149982	0.804697359	0.412235218	0.000159935	0.000134222	0.723442922	0.270821977	0.000130321	0.006486749	0.000137377	0.004522039	0.000151962	0.000150518	0.000144548	0.00343483	0.00501159	0.255893872	0.13824856	0.215594549	0.215495768	0.182259155
11692			D	Talampicillin hydrochloride	-4.348769119	436.784	518.986924	POS	0.00014565	0.000143738	0.0370909	0.017147725	0.000152054	0.000162961	0.049424817	0.000169153	0.000155058	0.000139147	0.003302878	0.000160344	0.007581544	0.000141774	0.000798741	0.384091948	0.12495798	0.000144438	0.000159935	0.000134222	0.000157491	0.017725432	0.003127914	0.00013446	0.001736408	0.003729725	0.082195201	0.000150518	0.000144548	0.022330761	0.005023425	0.369622593	0.43487677	0.441665889	0.457270967	0.455772618
19271						267.777	453.0184115	NEG	0.028105647	0.025073994	0.02691963	0.013335361	0.024239344	0.045620497	0.017655314	0.031908743	0.016342926	0.038894178	0.012295165	0.023594488	0.012969867	0.027480743	0.00659189	0.004648194	0.02011018	0.028574318	0.031424368	0.02883699	0.023699785	0.004887584	0.012698613	0.03357469	0.014407931	0.029479728	0.041968086	0.0384723	0.024737673	0.015311729	0.005028988	0.0177081	0.022617931	0.021104765	0.017473115	0.016397773
7834						278.632	202.1183158	POS	0.047948475	0.057199376	0.230603384	0.410025832	0.183141474	0.097899919	0.042367884	0.158780176	0.165416969	0.183104795	0.238017332	0.099999048	0.52388159	0.182735261	0.085455735	0.186349151	0.247761477	0.258996618	1.746098735	0.039974617	0.032195386	0.013167528	0.015822291	0.024070054	0.018816006	0.776289302	0.34766234	0.106491505	0.298693708	0.117184114	0.005029777	0.15436073	0.178548284	0.173890232	0.194286314	0.173378419
