id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
5686			D	11-O-Demethylpradimicinone I	9.148389469	184.46	536.4678752	POS	0.037155736	0.035859869	0.096237172	0.079880261	0.040045061	0.022401843	0.080191181	0.069608237	0.026804175	0.054680859	0.044073065	0.103285193	0.091607621	0.056480167	0.029586811	0.070680863	0.072745	0.065403433	0.149766275	0.075506461	0.041930539	0.064357826	0.048559843	0.011734588	0.103835769	0.087561932	0.129987427	0.025442243	0.040414623	0.042941918	0.068303533	0.039548082	0.037330714	0.042174291	0.042321082	0.036155257
14215			D	Maraviroc	14.02987594	32.25915	514.6799833	NEG	0.364759143	0.088016943	0.073710256	0.040570793	0.108326153	0.038074754	0.000146677	0.004500051	0.222826233	0.062245319	0.055874259	0.133648934	0.098059879	0.038514025	0.044093103	0.0576008	0.013887885	0.159707024	0.102262466	0.090711654	0.034691849	0.03194538	0.077588884	0.152948681	0.080762653	0.143538591	0.288628714	0.202824809	0.058565818	0.159392769	0.068324076	0.063749197	0.066234887	0.086655214	0.036718474	0.063810062
1785						23.0304	588.2013111	POS	0.002360595	0.003409024	0.000151244	0.063356902	0.000152054	0.000956652	0.384869573	0.000169153	0.016511448	0.002608686	0.002200955	0.003763857	0.001871822	0.199814496	0.000123086	0.008775794	0.000700035	0.000144438	0.021106055	0.001219667	0.000157491	0.022997798	0.000130321	0.00013446	0.000137377	0.002503464	0.023084951	0.01278721	0.000144548	0.000126273	0.068345418	0.016648432	0.018115135	0.020322598	0.022044081	0.020846383
1541						355.467	629.3140916	POS	0.051027805	0.058434301	0.041986352	0.084760157	0.09310514	0.064721926	0.087548463	0.063494245	0.090601157	0.042913825	0.082906284	0.076540719	0.049182594	0.08122971	0.063014343	0.080291024	0.070876149	0.066576967	0.080129637	0.053238305	0.073128809	0.060475837	0.06112752	0.037036877	0.038927858	0.086751846	0.052657944	0.085311897	0.086124442	0.040627851	0.068348854	0.084323126	0.09720432	0.047101096	0.075919478	0.077267441
8050						289.251	457.0729062	POS	0.174936036	0.147413114	0.185908992	0.143245839	0.141700121	0.091103198	0.164839881	0.067971595	0.121800615	0.128504996	0.08906086	0.080947762	0.094359547	0.12250722	0.075028196	0.130362428	0.0904991	0.128354041	0.091991243	0.098479072	0.148142406	0.092962148	0.111747519	0.099845431	0.079133837	0.091110006	0.095774958	0.135627658	0.10937456	0.081760229	0.068400352	0.072554954	0.092144609	0.118661094	0.111243953	0.089854188
12081						603.663	111.0917056	POS	0.049265406	0.080755114	0.071383298	0.073442947	0.067137255	0.05666031	0.069823157	0.078157284	0.051660026	0.067812388	0.069327524	0.084618647	0.067799822	0.048557769	0.058860764	0.07507191	0.071673133	0.038165984	0.041199311	0.069380556	0.054087309	0.026646901	0.060873074	0.030756994	0.055827371	0.029163544	0.075172283	0.079699209	0.067794075	0.058310732	0.068417008	0.065352228	0.063250895	0.062506233	0.062894813	0.056862461
627	alpha-Micropteroxanthin B	0.480166	B(iii)			197.987	397.314237	POS	0.013908235	0.051265769	0.022788095	0.123532991	0.165456698	0.22595124	0.487800726	0.241290389	0.117409152	0.140803239	0.076072219	0.083420068	0.103538864	0.116129748	0.032751757	0.194811527	0.053178381	0.005002502	0.490459921	0.021525546	0.19053071	0.633220394	0.111517386	0.107289773	0.022016758	0.092723772	0.085194955	0.046250101	0.122287919	0.008656999	0.068419721	0.148005497	0.108825237	0.125686826	0.143075707	0.137149336
11925						525.877	174.1236361	POS	0.074050464	0.09738972	0.10988734	0.082740047	0.08802404	0.097699709	0.070768682	0.12536198	0.084076253	0.086970834	0.079503982	0.094077177	0.124503797	0.076271751	0.068250658	0.14491296	0.059909818	0.086430136	0.087295914	0.070437403	0.088062124	0.075823306	0.058980907	0.065859806	0.076882678	0.086118433	0.069024228	0.132848153	0.077691865	0.062392462	0.068519409	0.058586055	0.066300772	0.057857348	0.092681366	0.075530076
17252						193.61	315.1747243	NEG	0.040205497	0.023592869	0.043984007	0.038370967	0.051344475	0.04481264	0.045737376	0.030411154	0.04280143	0.056885962	0.062079209	0.040926123	0.040845898	0.077360082	0.049204172	0.14677622	0.069305208	0.033781339	0.005885633	0.149134638	0.033630534	0.062454677	0.031773652	0.029107267	0.04458743	0.014695397	0.028335139	0.083094572	0.02939955	0.046059956	0.068525962	0.072905414	0.079593616	0.080114339	0.085427762	0.093894514
15862			D	TG(14:0/20:2n6/24:1(15Z))	17.83099466	148.146	942.5850656	NEG	0.047980528	0.064181889	0.035195791	0.057187391	0.026453504	0.031507508	0.051776229	0.04888992	0.031176129	0.059067289	0.033991494	0.039116403	0.030252201	0.031681373	0.025966256	0.036831801	0.039599914	0.036847273	0.019443941	0.061558101	0.076037371	0.057042589	0.034120042	0.027320518	0.046813702	0.029333824	0.021006462	0.028808084	0.092783432	0.033856862	0.06853518	0.029393148	0.03837612	0.025756686	0.018300059	0.024377784
19552						275.946	391.1466305	NEG	0.033778252	0.042965609	0.041330483	0.046019247	0.028099774	0.033659133	0.016193772	0.013008326	0.0200639	0.023338945	0.027716676	0.028387644	0.039088504	0.021049231	0.023484146	0.044508291	0.025797325	0.0238193	0.023574434	0.018091186	0.014950955	0.03331925	0.024916105	0.050778933	0.026807139	0.043896724	0.01349253	0.047348594	0.05079407	0.019845535	0.068610992	0.021191877	0.02119525	0.029611661	0.033755847	0.036227007
20439						312.3335	327.1485816	NEG	0.082121308	0.064953333	0.041375232	0.100710942	0.08753529	0.014933633	0.055985888	0.093711753	0.079653836	0.035023246	0.075394382	0.02520302	0.045155451	0.052619476	0.053958849	0.000149982	0.082895487	0.040737645	0.229534884	0.092403578	0.029041554	0.097851794	0.069464782	0.056839083	0.112728408	0.160044256	0.044272051	0.058738484	0.047856368	0.114343292	0.068691914	0.038390552	0.036213104	0.053370471	0.06031195	0.074744062
9615						354.932	552.6531713	POS	0.062415678	0.086756334	0.077665097	0.101209098	0.07710154	0.068959807	0.081671319	0.067704096	0.079398717	0.083189371	0.101782882	0.071038327	0.083370284	0.052962736	0.070296523	0.07750265	0.081245403	0.075629541	0.087787126	0.081419616	0.08241715	0.077982139	0.092143788	0.092538482	0.068906784	0.085534219	0.055623108	0.066306425	0.102353229	0.073711109	0.068720952	0.06706744	0.073379527	0.065778378	0.089765795	0.082771864
22341						386.2265	357.0761569	NEG	0.046778781	0.036315268	0.043652026	0.040371714	0.046560664	0.02417772	0.052222414	0.040599626	0.04944656	0.027298691	0.051593541	0.039588224	0.054287167	0.040242035	0.044490331	0.005515172	0.035262922	0.030537136	0.05648486	0.035724992	0.052326064	0.061669991	0.04882917	0.00652954	0.046271934	0.051743923	0.060055668	0.031783319	0.030561939	0.043061793	0.068726603	0.020835035	0.027115816	0.032649489	0.037102596	0.035609491
2413			D	IACI	19.51355847	31.6693	599.4543542	POS	0.049341444	4.120590254	4.164676944	4.819308039	6.648489091	6.571952371	5.340835072	3.63106379	0.11274422	0.023679902	0.127906177	0.059931041	0.075359138	4.153268493	3.192899494	0.180461801	4.713381134	6.213745011	0.112844806	0.0707417	7.06821136	5.07942861	0.057809955	0.058269526	0.070448208	0.077911198	0.162023522	0.021158519	0.000144548	0.064705127	0.068744244	1.669056356	1.623957339	1.68869297	1.796838848	1.802732688
19663						278.884	190.0506964	NEG	0.01812538	0.046543576	0.042285674	0.07977587	0.035171241	0.042321399	0.021288551	0.067048942	0.088048068	0.033820804	0.046479513	0.010020895	0.100404622	0.028540561	0.038370002	0.045921723	0.062244971	0.060186264	0.094090725	0.050651308	0.020801543	0.016786412	0.030075578	0.068367103	0.061632225	0.092346727	0.046934354	0.04673588	0.062210105	0.051406142	0.068868187	0.042630002	0.05458708	0.049290901	0.04435286	0.054012969
12310						203.736	884.6090883	POS	0.012721314	0.060563814	0.039244156	0.059536955	0.0555165	0.100277034	0.056777114	0.031045663	0.049188786	0.06191394	0.125057637	0.083921164	0.124343606	0.030669342	0.143397	0.026453001	0.061540244	0.038665767	0.070676765	0.137319618	0.034335961	0.04288096	0.074580233	0.041984254	0.069786759	0.150890724	0.077885768	0.116815833	0.059372922	0.028542724	0.068871244	0.097333155	0.105198787	0.098171713	0.107124229	0.09459553
86	"3b,9b-Dihydroxy-6b-angeloyloxy-7(11)-eremophilen-12,8b-olide"	0.949548769	B(ii)			310.295	365.1959685	POS	0.09773657	0.061323665	0.101335275	0.078178444	0.071589177	0.098773703	0.083386927	0.111496969	0.078517668	0.093779613	0.066774594	0.122084561	0.072695126	0.060866487	0.068985808	1.07075362	0.121236929	0.10599596	0.088719192	0.068063892	0.095463625	0.10023493	0.046365307	0.068850346	0.093487975	0.031726476	0.051994835	0.092251991	0.09243563	0.081752001	0.068899076	0.331637016	0.324839608	0.351321984	0.347269484	0.336742825
1297						384.044	304.1754861	POS	0.055777653	0.105020065	0.145998931	0.436488055	0.167901356	0.126306403	0.212802257	0.37927423	0.29312159	0.116872749	0.121375554	0.142097367	0.129225714	0.113533591	0.467534788	0.062147171	0.212414932	0.08715508	0.379950756	0.137720762	0.104311975	0.082237677	0.179508986	0.103968978	0.182832554	0.4761393	0.490450937	0.073350514	0.146285126	0.095951388	0.068921399	0.143566024	0.158646159	0.162225003	0.169422823	0.165992654
15490			D	1-(5-Phosphoribosyl)-4-(N-succinocarboxamide)-5-aminoimidazole	7.475430469	101.97	410.2994362	NEG	0.034132804	0.018568829	0.021134594	0.058475366	0.028701439	0.024417792	0.043620137	0.028948592	0.02419334	0.020699245	0.03114904	0.022084369	0.011585551	0.231832205	0.031298786	0.011831445	0.011074814	0.006293242	0.02669641	0.028756601	0.05599166	0.037086232	0.007397199	0.04088807	0.023554784	0.035961023	0.094698691	0.010641149	0.019564763	0.008507933	0.068951747	0.017072957	0.028215572	0.025081353	0.025509328	0.019972685
11080			D	1-Palmitoyl-2-(5-hydroxy-8-oxo-6-octenedioyl)-sn-glycero-3-phosphatidylcholine	2.687393926	411.279	666.8017658	POS	0.083430504	0.065536103	0.091591327	0.062505823	0.090930626	0.088227844	0.085554225	0.081068141	0.054655896	0.073915661	0.091773654	0.069548546	0.094405063	0.072914408	0.091130239	0.024577544	0.082784267	0.05520691	0.095109767	0.100994711	0.097360804	0.092027488	0.078023245	0.066532041	0.090170864	0.109759672	0.060673439	0.05928054	0.081787611	0.067832385	0.069064074	0.045656492	0.074320042	0.071982938	0.088105002	0.059780578
17375						195.877	832.6204531	NEG	0.035230016	0.064279684	0.161371025	0.159115044	0.069868107	0.050594492	0.072852222	0.057833534	0.096111889	0.049945969	0.046407387	0.128905813	0.096074121	0.032788604	0.111913223	0.061184921	0.095207861	0.032050925	0.217123737	0.062251107	0.079745243	0.086604065	0.118855397	0.045118168	0.035512775	0.047880912	0.179810866	0.022619543	0.070877182	0.110928134	0.06907031	0.059565921	0.04172391	0.067305452	0.068863487	0.063771935
15354			D	sn-Glycero-3-phospho-1-inositol	4.679467306	94.81555	335.2231405	NEG	0.073802995	0.0554039	0.033115089	0.123037609	1.757527571	0.095698062	0.119790374	0.985406227	0.095908134	0.14365173	0.080809247	0.08707797	0.159204062	0.324190388	0.064127464	0.072917255	0.105365283	0.033561696	0.169103505	0.61726306	0.048275505	0.152025769	0.111195805	0.102645926	0.180093457	0.20245817	0.432177461	0.109965357	1.546771155	0.000126273	0.069155677	0.219236805	0.182253564	0.115907349	0.204810598	0.170479822
13805						25.77015	539.3413337	NEG	0.247460702	0.215627861	0.178302495	0.047372128	0.121357459	0.108199271	0.102403777	0.333445058	0.188424139	0.096401872	0.119351094	0.098575355	0.095533586	0.17732009	0.111172401	0.085231753	0.099879276	0.101375029	0.245297037	0.1604726	0.207430419	0.263519953	0.099048992	0.149978761	0.032956246	0.157803322	0.099939636	0.265731872	0.265180417	0.080425842	0.069183732	0.134003365	0.104881531	0.140844311	0.121262844	0.103402085
16936			D	Phyllanthusol B	-20.10561302	187.729	772.7512599	NEG	0.049754578	0.050250337	0.062144384	0.048442542	0.04617086	0.048242792	0.045197691	0.052496276	0.074734567	0.036885211	0.039390445	0.041283725	0.009297288	0.052708827	0.044564707	0.046713105	0.041473208	0.009562782	0.028259098	0.011164904	0.052524917	0.061498195	0.046341135	0.010380866	0.015334518	0.040641919	0.03186378	0.050542614	0.050044733	0.040813608	0.069204186	0.047425549	0.04196892	0.041984019	0.055577392	0.049558182
22400						387.508	429.0274606	NEG	0.065607148	0.087540111	0.087990673	0.108568754	0.098369727	0.073667889	0.098267602	0.087251832	0.1004594	0.080989074	0.11575759	0.081134238	0.102635134	0.071511991	0.094139438	0.027797054	0.096222524	0.087316608	0.078462804	0.091164938	0.103579057	0.093797748	0.098072541	0.056227446	0.056589311	0.078666383	0.067961055	0.07711356	0.097880709	0.067225101	0.069209342	0.054445499	0.075702964	0.074185832	0.058021176	0.062919817
24218						436.188	330.0335797	NEG	0.066664858	0.065069864	0.074800849	0.073766977	0.078936641	0.062115442	0.031616138	0.070830513	0.073460045	0.064528541	0.070828593	0.066413297	0.072864319	0.060164681	0.058519267	30.39131427	0.126813918	0.063478811	0.076630507	0.063984672	0.077151643	0.070034682	0.061981557	0.058360716	0.062817147	0.075305053	0.062171773	0.063187737	0.064462077	0.060914132	0.069211315	0.882005822	0.817691802	0.834545846	0.902797142	0.870456931
11369						419.536	712.7786975	POS	0.071018667	0.056633024	0.078699161	0.067645449	0.052020514	0.063731823	0.071659891	0.091029041	0.073697587	0.064057031	0.060681586	0.065632664	0.062022172	0.077437064	0.040653156	0.040150634	0.057783689	0.040535001	0.117849508	0.067872804	0.061630936	0.073966735	0.058203934	0.067734819	0.038823262	0.106889955	0.075999192	0.06248501	0.076183556	0.045707726	0.069217965	0.041127769	0.045357021	0.056372648	0.058815816	0.068452934
12448						261.594	581.3099289	POS	0.082978135	0.046123697	0.118116016	0.103007738	0.041175493	0.056167743	0.046237192	0.046441785	0.069646331	0.028044569	0.049739925	0.044740294	0.038742315	0.063026768	0.050164117	0.042542387	0.029697966	0.049871262	0.036464563	0.067631335	0.097410679	0.059270219	0.036988739	0.058121233	0.039346122	0.077190428	0.040165321	0.090768881	0.055444122	0.041005416	0.069235788	0.048263434	0.042697632	0.045204612	0.04699412	0.048147841
16534						174.678	698.6613095	NEG	0.188860954	0.12953916	0.096469182	0.091073	0.07814621	0.133712632	0.110410404	0.057985275	0.086411272	0.074920401	0.103849886	0.068364998	0.038882345	0.089424561	0.071328542	0.037426143	0.195360954	0.114152336	0.106401901	0.063847854	0.08540867	0.072888004	0.076260969	0.027069471	0.021672124	0.098824635	0.090557784	0.099478416	0.062295952	0.073573495	0.069241975	0.076101213	0.088304429	0.069401283	0.114365207	0.079077407
8713						315.481	137.078984	POS	0.045656881	0.050667551	0.063894595	0.068876651	0.019806388	0.017682107	0.016399934	0.018737946	0.022121151	0.018410173	0.034358255	0.006327031	0.038150844	0.012755203	0.009163672	0.000149982	0.023039351	0.016482798	0.0687699	0.016281305	0.0091463	0.043308545	0.025911623	0.02214415	0.018793742	0.122803291	0.033391548	0.178171924	0.050770036	0.029817467	0.06926088	0.020374763	0.020520953	0.017527614	0.034510609	0.026745326
22779						409.098	783.4589069	NEG	0.056014893	0.028166757	0.084789782	0.041083021	0.050258523	0.042339818	0.074716635	0.078587399	0.085010085	0.065705975	0.086173913	0.103593695	0.078862994	0.067819853	0.070498733	0.029128138	0.065082362	0.03390782	0.075472434	0.062673678	0.082115619	0.093481391	0.074197935	0.068877265	0.050725255	0.081176755	0.051252661	0.06793159	0.05564638	0.066673041	0.069262091	0.046852991	0.065778946	0.035310131	0.053792718	0.045382824
23751						535.206	337.1104029	NEG	0.056155496	0.087123404	0.154706942	0.082589702	0.054920842	0.013593597	0.065924792	0.130576455	0.053176082	0.069160026	0.064405284	0.049233795	0.127778724	0.039814142	0.056305573	0.269484099	0.061808898	0.040025518	0.060041158	0.05671873	0.044119166	0.074298926	0.041260019	0.033140657	0.049545643	0.120265591	0.021459308	0.040701602	0.122562152	0.072840303	0.069310103	0.042684789	0.069632326	0.067669216	0.099145146	0.083862505
5967						197.339	583.255303	POS	0.315366917	0.062964746	0.077849019	0.048506435	0.215190453	0.186359288	0.074853034	0.16201927	0.110680319	0.073028948	0.052206707	0.143245128	0.252159468	0.345900346	0.181671299	0.146616432	0.106997129	0.043645583	0.064180846	0.049170241	0.111144901	0.136005745	0.260758705	0.266523453	0.329024889	0.351370721	0.3017728	0.282637237	0.078905757	0.130362298	0.069336351	0.09259042	0.148896724	0.180426434	0.213244997	0.170405577
17290			D	Bifenox	4.084083921	194.686	343.1396739	NEG	0.047412807	0.113542451	0.058941884	0.16515917	0.046479281	0.244650722	0.182024519	0.000169153	0.090730913	0.038825924	0.232921322	0.015234335	0.082968125	0.022784317	0.007141762	0.035854282	0.20243416	0.018532661	0.278428696	0.136974298	0.271997297	2.625456114	0.063710116	0.122162652	0.04624924	0.195909861	0.239680889	0.14824904	0.054615706	3.05369627	0.069411076	0.221377997	0.242590424	0.258877085	0.250215326	0.237881334
23868						600.1095	430.8355992	NEG	0.082854917	0.070554857	0.06276022	0.069291187	0.073798117	0.072637543	0.047683452	0.116735508	0.051506991	0.067660609	0.096502805	0.089389282	0.054437022	0.050933196	0.066577704	0.072063669	0.061829172	0.069209622	0.078850439	0.053127711	0.090114491	0.110980423	0.05999355	0.071385584	0.070106706	0.084306805	0.075139019	0.064910723	0.082910381	0.050904936	0.069426961	0.055493062	0.051193965	0.058796625	0.053691814	0.059145353
23133			D	Asiminenin A	-16.21223909	418.422	607.9137371	NEG	0.05546352	0.060863989	0.054148179	0.064767639	0.064938285	0.030339343	0.05380611	0.050361507	0.059639321	0.062922225	0.060355474	0.024719864	0.093520371	0.061338409	0.039352601	0.0260302	0.066790757	0.027236444	0.106178722	0.049440043	0.047113169	0.065420326	0.0555626	0.036468032	0.035798487	0.111932725	0.058917297	0.041384005	0.072771036	0.047747054	0.069453721	0.032432417	0.044801365	0.048402241	0.047920502	0.051230074
8552						310.951	408.085065	POS	0.078849965	0.077770759	0.066160605	0.064724393	0.062541047	0.125924734	0.059980236	0.075997353	0.070445401	0.077404474	0.050563572	0.113805059	0.065027934	0.020518163	0.017788155	0.103146305	0.010964805	0.040294205	0.095674297	0.052477666	0.060557539	0.072356967	0.027790758	0.081503885	0.087168294	0.072865649	0.070471042	0.169779754	0.069516978	0.061689233	0.069509491	0.098717671	0.1492416	0.161485412	0.179518229	0.208427152
